4.53e+05,3,1.75,1600,7232,1,0,0,3,8,1600,0,1966,0,98008,47.629,-122.12,1970,8120
3.3e+05,3,1.75,1430,8865,1,0,0,3,7,1430,0,1950,0,98125,47.733,-122.3,1250,8154
2.85e+05,4,2.5,1996,4547,2,0,0,3,7,1996,0,2009,0,98042,47.337,-122.05,2180,5127
3.38e+05,4,1.75,1530,8152,1,0,0,5,6,910,620,1948,0,98155,47.756,-122.33,1310,8152
2.6495e+05,2,1,1000,6000,1,0,0,3,6,1000,0,1951,0,98126,47.521,-122.37,1250,6000
8.8e+05,4,2,2530,10800,1,0,0,5,8,1350,1180,1954,0,98040,47.571,-122.22,2960,12150
2.095e+05,3,1.5,970,5488,1,0,0,3,7,970,0,1976,0,98106,47.537,-122.36,1040,5488
3.8e+05,4,2.5,2400,9398,1,0,0,4,7,1310,1090,1958,0,98056,47.495,-122.18,1330,8249
3.365e+05,3,2,1830,12891,1,0,0,3,7,1830,0,1994,0,98031,47.392,-122.19,2320,8709
3.6e+05,3,2.25,2130,8466,1,0,0,3,7,1290,840,1983,0,98055,47.454,-122.21,2250,9682
9.111e+05,4,3.25,3330,33826,2,0,0,5,8,3330,0,1924,0,98155,47.76,-122.28,2580,28707
2.499e+05,2,1,560,7560,1,0,0,3,6,560,0,1944,0,98126,47.527,-122.38,990,7560
1.75e+05,4,1,1210,6250,1,0,0,3,7,1210,0,1962,0,98168,47.501,-122.33,1210,8291
5.4995e+05,3,2.5,2380,2500,3,0,3,3,9,2380,0,1988,0,98126,47.573,-122.38,2270,5000
2.25e+05,3,1.75,1370,10866,1,0,0,4,6,1370,0,1945,0,98052,47.677,-122.16,1580,14250
2.7e+05,3,1.75,1370,10866,1,0,0,4,6,1370,0,1945,0,98052,47.677,-122.16,1580,14250
4e+05,3,2.25,1740,11040,2,0,0,3,8,1740,0,1980,0,98028,47.738,-122.24,1720,11778
2.998e+05,2,1,790,5240,1,0,0,4,6,790,0,1925,0,98118,47.53,-122.29,1430,5320
5.55e+05,3,2.5,2480,8676,2,0,0,4,8,2480,0,1989,0,98056,47.53,-122.17,2540,9496
2.3e+05,3,2.5,1920,9180,2,0,0,3,8,1920,0,1988,0,98055,47.482,-122.23,1930,7252
3.6e+05,4,2.5,2750,6259,2,0,0,3,9,2750,0,2002,0,98092,47.33,-122.18,2810,6824
4.15e+05,2,1,880,3200,1,0,0,3,7,880,0,1910,1970,98199,47.657,-122.4,1880,6000
3.55e+05,4,1.75,2160,8000,1,0,0,4,9,1660,500,1976,0,98023,47.316,-122.38,2350,8200
6.35e+05,4,2.5,2570,27972,2,0,0,3,8,2570,0,1997,0,98053,47.634,-121.97,2500,29761
3.53e+05,5,2.75,2130,5000,1,0,0,5,7,1100,1030,1978,0,98118,47.527,-122.27,1340,6837
9.99e+05,7,4,3150,34830,1,0,0,3,9,3150,0,1957,2005,98007,47.603,-122.15,2390,12054
2.65e+05,3,1.5,1780,10196,1,0,0,4,7,1270,510,1967,0,98001,47.337,-122.29,1320,7875
2.5e+05,4,1.75,1910,8250,1,0,0,4,7,1910,0,1959,0,98008,47.613,-122.12,1500,8250
2.25e+05,2,1,1170,7142,1,0,0,3,7,1170,0,1951,0,98155,47.75,-122.31,1170,7615
5.53e+05,2,1,900,5000,1,0,0,3,7,900,0,1944,0,98117,47.688,-122.39,1280,5000
5.65e+05,5,2.5,2650,11455,1,0,0,3,7,1400,1250,1961,0,98008,47.614,-122.12,1960,9880
3.12e+05,2,1,1170,5150,1,0,0,3,6,980,190,1907,0,98118,47.55,-122.28,1660,5150
4.75e+05,3,2.5,2630,1.8513e+05,2,0,0,3,9,2630,0,1991,0,98014,47.703,-121.89,2630,2.1039e+05
3.2e+05,4,2.75,2150,9163,1,0,0,3,8,1340,810,1992,0,98003,47.266,-122.31,2260,7750
4.53e+05,3,2,1430,9583,1,0,0,4,7,1430,0,1964,0,98034,47.721,-122.2,1890,11100
3.2e+05,3,1,960,6180,1,0,0,4,6,960,0,1910,0,98118,47.552,-122.28,1250,4120
6.1e+05,4,2.75,2640,8400,1,0,2,3,8,1440,1200,1947,0,98144,47.588,-122.29,2610,6000
3.85e+05,3,1.5,1490,9630,1,0,0,4,8,1490,0,1959,0,98028,47.762,-122.26,1960,10469
2.15e+05,3,1.75,1210,8075,1,0,0,4,6,1210,0,1983,0,98001,47.267,-122.25,1310,8025
2.15e+05,4,1.5,1860,5040,1.5,0,0,5,8,1860,0,1920,0,98022,47.208,-121.99,1680,5800
4.15e+05,3,2.5,1980,4274,2,0,0,3,7,1980,0,2003,0,98028,47.777,-122.24,2000,4394
3.5e+05,1,1,900,6380,1,0,0,3,6,900,0,1947,0,98125,47.702,-122.31,1830,6380
3.95e+05,1,1,900,6380,1,0,0,3,6,900,0,1947,0,98125,47.702,-122.31,1830,6380
8.98e+05,2,1.75,1490,9874,1,0,0,4,7,1490,0,1963,0,98004,47.625,-122.2,2280,9869
4.8e+05,3,2.5,2980,7338,2,0,0,3,8,2980,0,2006,0,98055,47.437,-122.21,3010,5267
1.24e+06,3,2.5,2660,1973,3,0,3,3,9,1870,790,2007,0,98119,47.626,-122.36,1640,1369
5.99e+05,4,2.5,2790,2.3087e+05,2,0,0,3,8,2790,0,1989,0,98077,47.765,-122.02,1590,2.178e+05
7.7e+05,4,3,2800,9127,2,0,0,3,9,2800,0,1999,0,98074,47.612,-122.01,2780,8165
1.21e+06,3,2.25,1590,8520,2,0,0,4,8,1590,0,1980,0,98004,47.648,-122.22,2470,12005
1.59e+06,4,2.25,3240,11131,1,0,0,4,9,2080,1160,1953,0,98004,47.618,-122.22,2300,12150
8.8e+05,3,2,2130,35169,1,0,0,4,8,2130,0,1989,0,98072,47.749,-122.12,2860,43560
3.32e+05,3,2,1510,7884,1,0,0,3,6,1510,0,1942,2014,98166,47.468,-122.35,1050,7620
4.45e+05,3,1.75,1750,7200,1,0,0,3,7,1750,0,1966,0,98008,47.629,-122.12,1810,7590
8.49e+05,4,2.75,4010,87555,2,0,0,3,10,4010,0,2004,0,98038,47.43,-122,2451,2.0952e+05
7.52e+05,4,1.5,1650,2970,1.5,0,0,3,7,1650,0,1903,0,98102,47.623,-122.32,1670,2970
4.5e+05,9,7.5,4050,6504,2,0,0,3,7,4050,0,1996,0,98144,47.592,-122.3,1448,3866
4.2e+05,3,1,1320,5500,1,0,0,3,7,1320,0,1955,0,98116,47.571,-122.4,1480,5250
3.3e+05,4,2.5,2310,6320,2,0,0,3,8,2310,0,1997,0,98092,47.329,-122.17,1850,6181
4.09e+05,3,1.75,1440,9065,1,0,0,4,8,1440,0,1972,0,98133,47.716,-122.33,1990,8812
3.5e+05,5,1.75,2330,14322,1,0,0,4,7,1180,1150,1968,0,98059,47.477,-122.16,1690,10010
5.7e+05,4,2.5,2430,44001,1,0,0,3,8,2430,0,1994,0,98019,47.712,-121.92,2200,46924
3.15e+05,3,1,1390,8333,1,0,0,3,7,1390,0,1982,0,98155,47.765,-122.31,1320,7090
2.24e+05,2,1,1150,15000,1,0,0,3,6,1060,90,1930,2013,98168,47.493,-122.32,1350,15000
2.9355e+05,4,1.75,2120,9706,1,0,0,3,7,1370,750,1965,0,98168,47.494,-122.3,1730,11337
3.5e+05,4,2.75,2300,3175,1.5,0,0,3,6,1340,960,1966,0,98144,47.573,-122.31,1260,3175
1.11e+06,4,2.5,3320,9380,2,0,3,3,10,3320,0,1988,0,98006,47.566,-122.11,2870,11779
4.425e+05,4,2.5,2400,7092,2,0,0,3,7,2400,0,1997,0,98133,47.752,-122.34,2350,8310
6.165e+05,3,2.5,3580,1.1805e+05,1,0,0,3,9,3240,340,1992,0,98027,47.445,-121.98,3240,1.2328e+05
5.064e+05,3,2.5,2100,9040,1,0,0,3,8,1700,400,1989,0,98056,47.533,-122.17,2430,8809
3.24e+05,3,2.25,1550,4411,2,0,0,3,7,1550,0,2001,0,98019,47.737,-121.97,1620,4621
1.69e+05,3,1.5,1570,6450,1.5,0,0,4,6,1570,0,1931,0,98022,47.202,-122,1400,6450
5.95e+05,3,2,1480,5000,1,0,0,4,7,750,730,1928,0,98117,47.686,-122.37,1250,4000
2.999e+05,3,2.5,2720,6014,2,0,0,3,7,2720,0,2002,0,98092,47.334,-122.17,2760,6537
3.32e+05,3,2.25,2270,8876,1,0,0,3,7,1380,890,1977,0,98058,47.465,-122.18,2150,7455
4.32e+05,4,1.75,2410,8400,1,0,0,3,7,1600,810,1978,0,98011,47.734,-122.2,1850,8400
5.1e+05,4,2.75,2730,9112,1,0,2,3,9,1740,990,1996,0,98198,47.401,-122.31,3050,10454
2.7e+05,3,2.5,1540,7739,2,0,0,4,7,1540,0,1986,0,98030,47.351,-122.17,1720,7200
7.5e+05,5,2.5,3120,15593,2,0,4,3,11,3120,0,1986,0,98074,47.614,-122.06,3390,17003
5.0925e+05,2,1.5,1480,3120,1,0,0,3,7,930,550,1914,2007,98105,47.668,-122.32,1000,3780
1.89e+05,3,1,860,5200,1,0,0,5,6,860,0,1969,0,98042,47.368,-122.08,1010,5200
7.265e+05,4,2.5,2180,3893,2,0,0,3,8,2180,0,1999,0,98117,47.689,-122.39,1710,4550
2.87e+05,3,2,1300,11374,1.5,0,0,5,7,1300,0,1933,0,98168,47.484,-122.3,1480,9670
6.79e+05,4,3.5,3420,49223,2,0,0,3,9,3420,0,2004,0,98010,47.353,-121.99,3580,49223
3.16e+05,3,2.25,2130,8721,1,0,0,3,8,1570,560,1987,0,98031,47.42,-122.2,2130,9477
4.98e+05,4,2.5,2300,22445,2,0,0,4,8,2300,0,1992,0,98014,47.645,-121.9,2640,21886
4.48e+05,4,1.75,2560,8270,1,0,0,3,7,1480,1080,1979,0,98072,47.757,-122.15,2320,8450
5.35e+05,2,1,1040,5527,1,0,0,3,7,1040,0,1951,0,98115,47.677,-122.28,2080,7020
5.6e+05,4,3,3080,9601,2,0,1,3,10,3080,0,1990,0,98003,47.334,-122.33,3200,9375
4.3785e+05,4,2.25,2670,14255,1,0,0,4,8,1610,1060,1975,0,98006,47.562,-122.17,2470,10290
4.35e+05,4,2.75,3270,50994,2,0,0,4,8,2720,550,1983,0,98042,47.347,-122.09,2780,36036
5.1e+05,4,2.5,2610,8031,2,0,0,3,8,2610,0,1998,0,98155,47.772,-122.27,2320,8031
5.2e+05,3,2.5,2460,54885,2,0,0,4,8,2460,0,1980,0,98059,47.5,-122.15,2770,21407
5.09e+05,2,1.5,1930,3521,2,0,0,3,8,1930,0,1989,0,98007,47.609,-122.15,1840,3576
5.75e+05,3,1,1220,5652,1,0,0,3,6,1220,0,1905,0,98116,47.577,-122.41,1490,2467
3.65e+05,4,2.5,2030,7210,1,0,0,5,7,1330,700,1969,0,98059,47.507,-122.16,1980,7560
7.95e+05,3,2,2420,17859,1,0,1,5,9,1500,920,1979,0,98034,47.707,-122.25,2955,17859
2.85e+05,3,2.5,1870,4060,2,0,0,3,7,1870,0,2005,0,98042,47.399,-122.16,2190,4060
9.55e+05,3,2.25,3020,43560,2,0,0,3,10,2720,300,1969,0,98005,47.646,-122.17,3910,43560
7.75e+05,4,2.5,2880,8400,2,0,4,3,8,2050,830,1955,1987,98177,47.77,-122.39,2880,7440
4e+05,4,3,1810,5012,2,0,0,4,7,1810,0,1997,0,98108,47.569,-122.29,1670,5161
5.7e+05,4,2.5,2590,8483,2,0,0,3,9,2590,0,1991,0,98011,47.738,-122.22,2660,8717
9.5599e+05,5,3.25,3830,6507,2,0,0,3,9,3830,0,2014,0,98053,47.684,-122.02,3950,6723
1.15e+06,3,2.25,3250,34848,1,0,0,3,10,2260,990,2006,0,98005,47.608,-122.16,2770,21512
4.5995e+05,4,2,2760,21465,1,0,0,4,9,2120,640,1979,0,98042,47.382,-122.17,2550,13144
2.45e+05,2,1.75,1220,8382,1,0,0,3,6,1220,0,1942,0,98146,47.503,-122.36,1100,8382
2.81e+05,3,1.5,1280,974,3,0,0,3,7,1280,0,2003,0,98125,47.716,-122.29,1420,1422
2.05e+05,3,0.75,770,7000,1,0,0,3,4,770,0,1942,0,98024,47.566,-121.89,950,10500
2.9e+05,3,1.75,1520,15090,1,0,0,4,7,1520,0,1968,0,98038,47.398,-121.96,1580,18618
6.35e+05,4,2.5,2080,11176,1,0,0,5,8,2080,0,1954,0,98125,47.711,-122.29,1390,7928
3.1e+05,1,1,570,6000,1,0,0,2,5,570,0,1918,0,98136,47.552,-122.39,1530,6000
4.7e+05,4,2,1500,3659,1,0,0,3,7,830,670,1906,0,98122,47.609,-122.29,1560,3706
6e+05,2,2.5,2510,14878,2,0,0,3,10,2510,0,1990,0,98011,47.752,-122.2,3080,13594
2.79e+05,4,2,1980,10051,1,0,0,3,7,1980,0,1969,2003,98092,47.323,-122.1,1520,10125
5.385e+05,3,3.5,2500,4270,2,0,0,3,8,2500,0,2000,0,98065,47.536,-121.88,2420,4205
5.9495e+05,4,2.5,2720,10006,2,0,0,3,9,2720,0,1989,0,98074,47.63,-122.04,2720,10759
5.3305e+05,2,1,910,2.9577e+05,1,0,0,3,5,910,0,1953,0,98042,47.375,-122.11,2050,48351
5.1e+05,3,1.75,1480,7040,1,0,0,3,7,1480,0,1974,0,98033,47.672,-122.17,2040,7810
3.6e+05,4,2.25,2470,8686,1,0,0,4,7,1270,1200,1974,0,98058,47.437,-122.17,1900,7350
4.35e+05,2,1,1650,5106,1,0,0,3,7,1090,560,1960,0,98115,47.699,-122.31,1300,6947
5.59e+05,3,1.75,1700,6500,1,0,0,3,8,1700,0,1967,0,98115,47.684,-122.28,1880,6000
6.45e+05,2,1.5,1995,1.1567e+05,1.5,0,1,4,8,1995,0,1991,0,98070,47.402,-122.46,2142,29375
3.4e+05,2,1,1280,9690,1,0,0,4,6,640,640,1919,0,98118,47.534,-122.28,1630,15884
5.65e+05,4,2.5,2980,10459,2,0,0,3,9,2980,0,2001,0,98019,47.735,-121.97,2920,7700
5.757e+05,3,1.75,1730,6130,1,0,0,3,7,1480,250,1941,0,98115,47.698,-122.32,1730,6131
1.01e+06,3,3.25,2420,1923,2,0,2,3,10,1840,580,2006,0,98109,47.637,-122.34,1840,2890
5.405e+05,3,2,2800,1.8513e+05,1,0,0,3,8,2320,480,1996,0,98038,47.413,-122.01,2200,72055
2.65e+05,5,4,1400,8580,1,0,0,5,7,900,500,1954,0,98188,47.456,-122.29,1220,8832
6.9995e+05,4,2,2070,7830,1,0,1,5,7,1180,890,1941,0,98125,47.706,-122.28,2390,7830
3.55e+05,1,1.75,750,20339,1,0,0,4,4,550,200,1946,0,98059,47.476,-122.09,2020,23958
3.81e+05,3,1.5,1460,11407,1,0,0,3,7,1460,0,1954,0,98155,47.746,-122.29,1470,11407
5.64e+05,5,2.25,2140,8700,1,0,2,3,8,1220,920,1962,0,98115,47.697,-122.31,1720,6670
1.1498e+05,2,1,740,6250,1,0,0,3,6,740,0,1942,0,98146,47.506,-122.33,980,6957
3.25e+05,1,0.75,410,8636,1,0,0,2,4,410,0,1953,0,98146,47.508,-122.36,1190,8636
2.9999e+05,2,1,1570,1.2545e+05,1,0,3,4,7,1570,0,1953,0,98022,47.208,-122.02,1660,46119
7.51e+05,5,2.75,2860,5280,2,0,0,3,9,2860,0,2006,0,98052,47.707,-122.1,3150,6442
4.25e+05,3,2.25,1400,6970,2,0,0,3,8,1400,0,1984,0,98006,47.542,-122.18,1800,8140
6.65e+05,3,1.75,2700,5040,1,0,2,3,8,1560,1140,1947,0,98144,47.583,-122.29,3010,5000
8.3345e+05,5,4,4460,2.6935e+05,2,0,4,3,9,3330,1130,1996,0,98027,47.499,-122.06,2670,1.1543e+05
5.75e+05,7,1.5,2670,11250,1.5,0,0,4,8,2320,350,1948,0,98133,47.712,-122.33,2030,9000
1.9e+05,3,1.75,1520,9600,1,0,0,4,7,1520,0,1967,0,98059,47.473,-122.15,1590,10183
3.1495e+05,3,1.75,1520,9600,1,0,0,4,7,1520,0,1967,0,98059,47.473,-122.15,1590,10183
6.0115e+05,2,2,1660,5200,1,0,0,5,7,1120,540,1906,0,98103,47.687,-122.33,1260,5160
3.15e+05,2,1,860,8308,1,0,0,3,7,860,0,1948,0,98146,47.508,-122.38,1200,8308
5.45e+05,2,1.5,2340,13380,1,0,0,4,7,1280,1060,1954,0,98146,47.502,-122.38,1490,8100
5.65e+05,4,2.25,2110,10698,2,0,0,4,8,2110,0,1979,0,98027,47.561,-122.08,2220,8252
1.75e+05,3,1,1010,7034,1,0,0,3,7,1010,0,1954,0,98055,47.49,-122.22,1440,10994
5.3e+05,3,2,2330,26571,2.5,0,0,3,8,2330,0,1987,0,98005,47.601,-122.16,2030,20037
4.49e+06,4,3,6430,27517,2,0,0,3,12,6430,0,2001,0,98004,47.621,-122.22,3720,14592
4.3e+05,3,1.75,1610,7900,1,0,0,4,8,1310,300,1960,0,98177,47.759,-122.36,2210,7700
2.25e+05,3,1.75,1460,8372,1,0,0,4,7,1460,0,1981,0,98042,47.368,-122.09,1220,7803
3.12e+05,5,4,2900,9779,2,0,0,4,7,1950,950,1937,0,98168,47.5,-122.31,1360,8000
3.8e+05,3,1,1260,7980,1,0,0,3,7,1260,0,1951,0,98177,47.701,-122.37,1760,7606
2.222e+05,2,1,1210,10000,1,0,0,3,7,1210,0,1953,0,98148,47.44,-122.33,1620,10959
1.44e+06,5,3.5,3420,8000,2,0,0,3,10,3420,0,2006,0,98040,47.574,-122.21,1900,8000
3.2995e+05,4,2.5,2120,4558,2,0,0,3,7,2120,0,2002,0,98038,47.38,-122.02,2370,5506
9.95e+05,3,2.5,2460,10300,1,0,0,3,10,2460,0,1992,0,98117,47.7,-122.39,2410,5250
9.2995e+05,3,3.5,3790,10829,2,0,0,3,11,3790,0,1993,0,98027,47.553,-122.1,3620,10989
6.92e+05,4,2.5,2350,9779,1,0,0,3,10,2350,0,1987,0,98074,47.641,-122.06,2700,10441
4.02e+05,2,1,620,2475,1,0,0,5,6,620,0,1911,0,98107,47.666,-122.37,1290,2475
5.1e+05,3,1.75,1920,43560,1,0,0,4,7,1340,580,1962,0,98074,47.605,-122.04,2540,58806
2.49e+05,3,1,1050,8498,1,0,0,4,7,1050,0,1959,0,98031,47.404,-122.2,1050,8498
2.449e+05,3,1.5,1360,9980,1,0,0,4,7,1360,0,1966,0,98031,47.414,-122.21,1360,9750
2.899e+05,3,1,1180,7068,1,0,0,3,6,1180,0,1944,0,98178,47.495,-122.24,1180,7068
5.525e+05,4,1,1560,7980,1,0,0,4,7,1170,390,1939,0,98146,47.509,-122.39,1570,7980
7.6e+05,4,2.5,3300,1.6553e+05,2,0,0,3,8,3300,0,1984,0,98077,47.766,-122.03,3030,1.447e+05
4.4e+05,2,2.75,1100,1088,2,0,0,3,7,750,350,2006,0,98102,47.641,-122.32,2090,4125
2.86e+05,3,1.75,1770,9000,1,0,0,3,7,1090,680,1954,0,98168,47.5,-122.33,1520,21141
2.6e+05,3,1,1200,4592,1,0,0,3,6,800,400,1950,0,98106,47.519,-122.35,940,4440
3.55e+05,2,2.25,1330,10838,2,0,0,3,8,1330,0,1985,0,98028,47.769,-122.24,1390,10310
3.18e+05,3,1.75,1570,12506,1,0,0,4,8,1570,0,1959,0,98003,47.337,-122.32,2120,13243
2.55e+05,2,1,1610,19965,1,0,0,3,7,1610,0,1952,0,98168,47.51,-122.31,2100,28400
1.39e+05,3,1,1100,17334,1,0,0,3,7,1100,0,1978,0,98001,47.3,-122.27,1530,18694
4.85e+05,4,2.25,1810,7068,2,0,0,5,7,1810,0,1976,0,98034,47.732,-122.2,1460,7274
5.4995e+05,3,1.75,2930,2.6659e+05,2,0,0,3,8,2440,490,1995,0,98014,47.699,-121.95,2700,4.3821e+05
5.88e+05,3,1.5,1780,4200,1.5,0,0,4,8,1780,0,1916,0,98103,47.662,-122.35,1380,3333
9.75e+05,3,2.5,3050,7410,1.5,0,0,5,8,1950,1100,1950,0,98115,47.677,-122.3,1890,5814
4.02e+05,3,2,1540,1827,2,0,0,3,8,1540,0,2005,0,98029,47.548,-122,1540,1827
2.45e+05,3,1,1380,9875,1,0,0,3,7,1380,0,1959,0,98168,47.513,-122.33,1200,6250
4.45e+05,3,1.75,1890,32340,1.5,0,3,3,8,1890,0,1976,0,98070,47.414,-122.44,1890,40180
1.95e+05,3,1.75,1570,8459,1,0,0,3,7,1570,0,1991,0,98022,47.202,-122.01,1650,8844
3.85e+05,5,2,2540,11750,1,0,0,3,7,1480,1060,1962,0,98155,47.775,-122.29,2000,12000
4.5e+05,3,1.5,1520,7903,1,0,0,4,7,1000,520,1955,0,98006,47.566,-122.14,1520,9830
1.09e+06,4,2.5,2780,6837,2,0,0,3,9,2780,0,2004,0,98033,47.666,-122.2,1160,6837
3.9668e+05,2,1,1730,6375,2,0,0,4,6,1730,0,1945,0,98126,47.536,-122.37,1180,6250
2.42e+05,5,2.25,2340,7494,1,0,0,3,7,1170,1170,1951,0,98188,47.448,-122.28,1650,10125
3.8e+05,3,1.75,1300,12378,1,0,0,4,6,1300,0,1943,0,98045,47.5,-121.78,1300,11596
4.96e+05,2,1,1420,4635,2,0,0,4,7,1420,0,1941,1973,98115,47.68,-122.3,1810,4635
3.9995e+05,3,2.5,1470,4488,2,0,0,5,7,1470,0,1980,0,98034,47.723,-122.16,1400,4441
8.95e+05,4,2.5,2850,8526,2,0,0,3,9,2850,0,1998,0,98033,47.675,-122.19,2440,7072
6.9e+05,3,2,2360,6149,2,0,3,3,8,1560,800,1926,1989,98136,47.543,-122.38,2000,6149
2.7e+05,3,1.5,1610,8375,2,0,0,3,7,1610,0,1927,0,98155,47.753,-122.31,1610,9107
3.499e+05,3,2,2420,38781,1,0,0,5,7,1210,1210,1949,0,98027,47.451,-121.98,2650,88426
4.5428e+05,3,2.5,1470,1741,2,0,0,3,8,1170,300,2004,0,98029,47.546,-122,1470,1583
3.9e+05,3,2.5,1410,26375,1,0,0,3,6,1410,0,1992,0,98077,47.743,-122.08,1410,12474
2.75e+05,3,1.75,1840,14005,1,0,0,3,8,1840,0,1983,0,98023,47.312,-122.34,2170,7992
3e+05,4,2.5,2450,8932,2,0,0,3,8,2450,0,1990,0,98023,47.309,-122.34,2410,8775
7e+05,3,1.75,1500,6000,1,0,0,5,7,850,650,1940,0,98199,47.647,-122.4,1700,6000
5.2e+05,3,1.75,2080,6609,1,0,0,3,7,1280,800,1950,0,98115,47.688,-122.3,1680,6270
7.15e+05,3,2.5,2770,39529,2,0,0,3,9,2770,0,1987,0,98053,47.65,-122.04,3010,35435
4.04e+05,3,2.5,2370,4324,2,0,0,3,8,2370,0,2006,0,98038,47.352,-122,2370,4348
4.905e+05,3,2,3000,21883,2,0,0,3,7,1970,1030,1998,0,98011,47.76,-122.21,2280,14025
1.49e+06,6,2.75,4430,6440,2,0,3,3,10,2680,1750,1964,2015,98118,47.546,-122.27,3530,7314
5.578e+05,4,1.75,1550,6000,1,0,0,5,7,1550,0,1944,0,98199,47.657,-122.4,1550,6000
5.71e+05,4,2.25,2290,9900,1,0,2,4,8,1550,740,1959,0,98166,47.443,-122.34,2320,9900
4.1e+05,4,2.5,2560,4020,2,0,0,3,9,2560,0,2006,0,98038,47.353,-122.03,3010,4916
2.25e+05,3,1.5,1240,5506,1,0,0,4,7,1240,0,1971,0,98118,47.529,-122.28,1670,5589
7e+05,4,2.5,2590,4498,2,0,0,3,9,2590,0,2004,0,98052,47.705,-122.13,2660,5238
5e+05,3,1,1370,3500,1.5,0,0,3,7,1370,0,1905,1985,98103,47.686,-122.35,1590,4500
5.365e+05,2,2,1360,1860,1,0,0,4,7,680,680,1925,0,98107,47.673,-122.4,1440,5000
3.3e+05,3,2.5,2060,25046,1,0,0,4,8,1600,460,1980,0,98022,47.184,-121.96,2050,21255
2.4995e+05,3,1.75,1120,15210,1,0,0,5,7,1120,0,1976,0,98042,47.366,-122.11,1710,8470
2.49e+05,4,1.75,1630,8410,1.5,0,0,5,7,1630,0,1943,0,98188,47.454,-122.29,1390,8410
2.49e+05,3,1.75,1590,7535,1.5,0,0,5,6,1590,0,1909,0,98032,47.377,-122.23,1110,6000
7.8e+05,4,1.75,2480,9195,1,0,0,3,7,1390,1090,1950,0,98004,47.584,-122.19,2440,9195
1.2e+06,4,2.5,2700,4275,2,0,0,3,9,2700,0,2004,0,98115,47.672,-122.33,1810,4500
4.345e+05,3,1.75,1930,7210,1,0,0,3,7,1110,820,1975,0,98072,47.735,-122.17,1870,7877
5.9e+05,4,2,2490,3.3933e+05,1,0,0,3,8,2490,0,2002,0,98022,47.273,-121.93,1910,1.2937e+05
4.172e+05,2,1,1000,4000,1,0,0,3,6,1000,0,1910,0,98107,47.674,-122.4,1490,5000
6.4999e+05,4,2.25,2130,11900,2,0,0,3,9,2130,0,1976,0,98074,47.641,-122.06,2590,11900
5.06e+05,2,1,1060,3588,1,0,0,4,7,960,100,1926,0,98107,47.672,-122.39,1570,3741
3.48e+05,3,2.5,1730,4004,2,0,0,3,7,1730,0,1999,0,98148,47.432,-122.33,1730,5523
3.01e+05,4,2.5,2810,6146,2,0,0,3,9,2810,0,1998,0,98031,47.404,-122.21,2810,6180
4.2755e+05,2,1,880,4000,1,0,0,3,7,880,0,1940,0,98117,47.685,-122.39,1150,4000
3.61e+05,3,1,1040,6720,1.5,0,0,3,7,1040,0,1951,0,98155,47.744,-122.29,1880,11407
4.6e+05,2,2.5,1830,8107,1,0,0,5,7,930,900,1946,0,98125,47.701,-122.31,1260,6960
9.58e+05,4,3.5,1800,6400,2,0,2,3,8,1800,0,1984,2011,98112,47.625,-122.3,1700,4736
4.45e+05,5,1.75,2460,6846,1.5,0,0,5,7,1340,1120,1911,0,98108,47.544,-122.32,1410,4800
3.73e+05,3,2.5,1670,3565,2,0,0,3,7,1670,0,1999,0,98072,47.762,-122.16,1510,3770
5.25e+05,4,2.25,2660,7957,1,0,0,4,8,1750,910,1977,0,98011,47.735,-122.2,1890,8250
3.6499e+05,3,2.5,2850,12593,2,0,0,3,9,2850,0,1997,0,98023,47.285,-122.34,2850,9435
3.24e+05,2,1,820,8370,1,0,0,4,7,820,0,1941,0,98177,47.726,-122.36,1410,8370
6.25e+05,4,3,2350,5627,1,0,0,5,8,1490,860,1960,0,98118,47.551,-122.27,2020,5627
2.375e+05,3,1.75,1480,7830,1,0,0,3,7,1480,0,1980,0,98022,47.197,-122,1130,7553
4.293e+05,6,2.25,2930,15949,1,0,0,4,8,1730,1200,1965,0,98034,47.719,-122.19,1730,8550
1.55e+05,3,1,1250,6250,1,0,0,2,7,1030,220,1949,0,98108,47.529,-122.32,1130,6250
6.14e+05,4,2.75,2760,8160,1.5,0,2,4,8,1780,980,1940,0,98177,47.725,-122.36,2720,8160
6.5e+05,3,2.5,2380,3332,2,0,0,3,9,2380,0,2014,0,98034,47.719,-122.2,2590,4382
6.25e+05,3,2,1730,12219,1,0,0,4,7,1730,0,1986,0,98004,47.583,-122.19,2470,13594
5.871e+05,3,2.25,1670,6414,1,0,0,4,8,1670,0,1961,0,98117,47.692,-122.39,2130,7035
3.8e+05,4,2.5,2150,37647,2,0,0,3,8,2150,0,1991,0,98042,47.312,-122.08,2410,42193
4.795e+05,2,1,930,5760,1,0,0,3,6,730,200,1917,0,98118,47.56,-122.27,1970,5760
3.8289e+05,1,1,620,2380,1,0,0,3,6,620,0,1900,0,98115,47.675,-122.33,980,3570
5.4e+05,4,4.25,1960,3565,2,0,0,3,7,1960,0,1940,2003,98116,47.585,-122.38,1920,5750
6.91e+05,4,2.75,2550,8632,1,0,0,3,8,1700,850,1972,0,98033,47.648,-122.2,2550,9534
7.605e+05,3,2,1990,3990,1,0,0,5,7,1130,860,1912,0,98103,47.657,-122.33,1710,4000
6.85e+05,4,2.5,3550,10968,2,0,0,3,9,3550,0,2006,0,98065,47.543,-121.89,3550,8583
